0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 200 44384
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 200 20494
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 200 230763
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 200 33392
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 200 145629
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:02 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:05 +0000] "GET /medicare/login HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:08 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:08 +0000] "GET /medicare/ HTTP/1.1" 200 10813
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:08 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:08 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:10 +0000] "GET /medicare/manage/product HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:11 +0000] "GET /medicare/json/data/admin/all/products?_=1687619890936 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:11 +0000] "GET /medicare/resources/images/PRDABC123DEFX.jpg HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:11 +0000] "GET /medicare/resources/images/PRD949CDA0588.jpg HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:11 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 200 199423
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:11 +0000] "GET /medicare/resources/images/PRDFC21A95095.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:11 +0000] "GET /medicare/resources/images/PRD9488FF74D3.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:17 +0000] "GET /medicare/manage/1/product HTTP/1.1" 200 11451
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:17 +0000] "GET /medicare/json/data/admin/all/products?_=1687619897124 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:27 +0000] "POST /medicare/manage/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:27 +0000] "GET /medicare/manage/product?success=product HTTP/1.1" 200 11552
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:27 +0000] "GET /medicare/json/data/admin/all/products?_=1687619907540 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:34 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:43 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:51 +0000] "GET /medicare/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:51 +0000] "GET /medicare/login?logout HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:54 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:54 +0000] "GET /medicare/ HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:54 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:54 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:56 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:18:56 +0000] "GET /medicare/json/data/all/products?_=1687619936783 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:06 +0000] "GET /medicare/cart/add/3/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:06 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 9397
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:08 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:08 +0000] "GET /medicare/json/data/all/products?_=1687619948378 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:21 +0000] "GET /medicare/cart/add/6/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:21 +0000] "GET /medicare/cart/show?result=updated HTTP/1.1" 200 9388
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:23 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:19:23 +0000] "GET /medicare/json/data/all/products?_=1687619963795 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/css/myapp.css HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/productsController.js HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/css/bootstrap-readable-theme.css HTTP/1.1" 200 124547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/css/dataTables.bootstrap.css HTTP/1.1" 200 4791
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/jquery.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/jquery.validate.js HTTP/1.1" 200 47689
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/dataTables.bootstrap.js HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/jquery.dataTables.js HTTP/1.1" 200 448547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/js/myapp.js HTTP/1.1" 200 10685
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/banner1.jpg HTTP/1.1" 200 44759
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 200 44384
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 200 20494
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/banner2.jpg HTTP/1.1" 200 32874
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/pre-loader.gif HTTP/1.1" 200 59977
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 200 230763
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 200 145629
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 200 33392
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:33 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:36 +0000] "GET /medicare/login HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:39 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:39 +0000] "GET /medicare/ HTTP/1.1" 200 10813
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:39 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:39 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:41 +0000] "GET /medicare/manage/product HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:42 +0000] "GET /medicare/json/data/admin/all/products?_=1687620101972 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:42 +0000] "GET /medicare/resources/images/PRDABC123DEFX.jpg HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:42 +0000] "GET /medicare/resources/images/PRDFC21A95095.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:42 +0000] "GET /medicare/resources/images/PRD9488FF74D3.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:42 +0000] "GET /medicare/resources/images/PRD949CDA0588.jpg HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:42 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 200 199423
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:48 +0000] "GET /medicare/manage/1/product HTTP/1.1" 200 11451
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:48 +0000] "GET /medicare/json/data/admin/all/products?_=1687620108210 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:58 +0000] "POST /medicare/manage/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:58 +0000] "GET /medicare/manage/product?success=product HTTP/1.1" 200 11552
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:21:58 +0000] "GET /medicare/json/data/admin/all/products?_=1687620118584 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:05 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:14 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:22 +0000] "GET /medicare/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:22 +0000] "GET /medicare/login?logout HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:25 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:25 +0000] "GET /medicare/ HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:25 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:25 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:27 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:27 +0000] "GET /medicare/json/data/all/products?_=1687620147951 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:37 +0000] "GET /medicare/cart/add/3/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:37 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 9397
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:39 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:39 +0000] "GET /medicare/json/data/all/products?_=1687620159508 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:52 +0000] "GET /medicare/cart/add/6/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:52 +0000] "GET /medicare/cart/show?result=updated HTTP/1.1" 200 9389
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:54 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:22:54 +0000] "GET /medicare/json/data/all/products?_=1687620174941 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:23:31 +0000] "GET /medicare/cart/show?result=updated HTTP/1.1" 200 9389
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:23:43 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:23:43 +0000] "GET /medicare/json/data/all/products?_=1687620223853 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/css/myapp.css HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/css/bootstrap-readable-theme.css HTTP/1.1" 200 124547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/jquery.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/css/dataTables.bootstrap.css HTTP/1.1" 200 4791
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/productsController.js HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/jquery.validate.js HTTP/1.1" 200 47689
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/jquery.dataTables.js HTTP/1.1" 200 448547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/dataTables.bootstrap.js HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/js/myapp.js HTTP/1.1" 200 10685
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/images/banner1.jpg HTTP/1.1" 200 44759
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/images/banner2.jpg HTTP/1.1" 200 32874
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 200 44384
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 200 20494
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/images/pre-loader.gif HTTP/1.1" 200 59977
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:08 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:09 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:09 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 200 230763
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:09 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 200 145629
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:09 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:09 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 200 33392
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:09 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:12 +0000] "GET /medicare/login HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:15 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:15 +0000] "GET /medicare/ HTTP/1.1" 200 10813
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:15 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:15 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:17 +0000] "GET /medicare/manage/product HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:17 +0000] "GET /medicare/json/data/admin/all/products?_=1687620317636 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:17 +0000] "GET /medicare/resources/images/PRDABC123DEFX.jpg HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:17 +0000] "GET /medicare/resources/images/PRDFC21A95095.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:17 +0000] "GET /medicare/resources/images/PRD9488FF74D3.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:17 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 200 199423
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:17 +0000] "GET /medicare/resources/images/PRD949CDA0588.jpg HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:23 +0000] "GET /medicare/manage/1/product HTTP/1.1" 200 11451
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:23 +0000] "GET /medicare/json/data/admin/all/products?_=1687620323869 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:34 +0000] "POST /medicare/manage/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:34 +0000] "GET /medicare/manage/product?success=product HTTP/1.1" 200 11552
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:34 +0000] "GET /medicare/json/data/admin/all/products?_=1687620334276 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:41 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:50 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:58 +0000] "GET /medicare/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:25:58 +0000] "GET /medicare/login?logout HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:01 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:01 +0000] "GET /medicare/ HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:01 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:01 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:03 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:03 +0000] "GET /medicare/json/data/all/products?_=1687620363510 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:12 +0000] "GET /medicare/cart/add/3/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:12 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 9398
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:15 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:15 +0000] "GET /medicare/json/data/all/products?_=1687620375095 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:28 +0000] "GET /medicare/cart/add/6/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:28 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 9398
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:30 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:26:30 +0000] "GET /medicare/json/data/all/products?_=1687620390498 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/css/bootstrap-readable-theme.css HTTP/1.1" 200 124547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/css/dataTables.bootstrap.css HTTP/1.1" 200 4791
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/css/myapp.css HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/productsController.js HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/jquery.validate.js HTTP/1.1" 200 47689
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/jquery.js HTTP/1.1" 200 95788
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/jquery.dataTables.js HTTP/1.1" 200 448547
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/dataTables.bootstrap.js HTTP/1.1" 200 4559
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:20 +0000] "GET /medicare/resources/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:21 +0000] "GET /medicare/resources/js/myapp.js HTTP/1.1" 200 10685
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:21 +0000] "GET /medicare/resources/images/banner1.jpg HTTP/1.1" 200 44759
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:21 +0000] "GET /medicare/resources/images/pre-loader.gif HTTP/1.1" 200 59977
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:21 +0000] "GET /medicare/resources/images/banner2.jpg HTTP/1.1" 200 32874
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:21 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 200 44384
0:0:0:0:0:0:0:1 - - [24/Jun/2023:15:27:21 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 200 20494
